Date,Total_Quantity,Invoice_Count,SKU_Count,Rolling_7_Day_Demand,Rolling_30_Day_Demand,Year,Month,Week_Of_Year,Day_Of_Week,Is_Weekend,Total_Quantity_raw,day,week,month,quarter,year,day_of_week,is_weekend,is_holiday,lag_1,lag_3,lag_7,lag_14,lag_30,roll_mean_7,roll_median_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_median_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_median_30,roll_std_30,roll_max_30,roll_min_30,ema_7,ema_30,growth_rate_1d,growth_rate_7d,demand_trend_7,fourier_week_sin_1,fourier_week_cos_1,fourier_year_sin_1,fourier_year_cos_1,fourier_week_sin_2,fourier_week_cos_2,fourier_year_sin_2,fourier_year_cos_2
2010-02-14,10895.0,46.0,706.0,7264.285714285715,11470.1,2010,2,6,6,True,10895.0,14,6,2,1,2010,6,1,0,0.0,9035.0,11186.0,10735.0,8419.0,7305.857142857143,8616.0,4055.377969584391,11186.0,0.0,8260.42857142857,9768.0,4089.8083030924295,12798.0,0.0,10878.516666666666,10100.0,10408.594020860452,57628.5,0.0,6054.154512348563,9445.287801549839,0.0,-0.02601466118362239,-1909.1428571428569,-0.9749279121818214,-0.22252093395632389,0.9608854255574977,0.27694620226893646,0.43388373911757566,-0.9009688679024107,0.5322271388474397,-0.8466016020976267
2010-02-15,57628.5,45.0,567.0,19808.42857142857,14684.266666666666,2010,2,7,0,False,96425.0,15,7,2,1,2010,0,0,0,10895.0,7652.0,8616.0,9251.0,0.0,7264.285714285715,8616.0,4010.2136981415147,10895.0,0.0,8271.857142857143,9768.0,4097.4715441287535,12798.0,0.0,10961.05,10223.5,10398.230539416889,57628.5,0.0,7264.365884648249,9539.409796025084,4.289444699403396,5.688544568245125,-2015.142857142856,-0.7818314824680315,0.6234898018587315,0.9655071658143364,0.2603764827344581,-0.9749279121818224,-0.22252093395631958,0.5027907197793043,-0.8644081744776648
2010-02-16,16711.0,61.0,1051.0,20639.85714285714,14910.933333333332,2010,2,7,1,False,16711.0,16,7,2,1,2010,1,0,0,57628.5,0.0,10891.0,11094.0,9911.0,14266.07142857143,9035.0,19527.940709891755,57628.5,0.0,11727.392857142857,10313.5,13829.205005487158,57628.5,0.0,12882.0,10309.0,13238.62889751831,57628.5,0.0,19855.3994165046,12660.300255068958,-0.7100219509444112,0.5343861904324672,5077.357142857143,4.411204399476825e-15,1.0,0.969843196967294,0.24372971360968387,8.82240879895365e-15,1.0,0.47275920928627757,-0.881191653407483
2010-02-17,25014.0,49.0,648.0,23676.0,15400.3,2010,2,7,2,False,25014.0,17,7,2,1,2010,2,0,0,16711.0,10895.0,3761.0,10285.0,10333.0,15097.5,9035.0,19484.140835133923,57628.5,0.0,12128.607142857143,10313.5,13890.758901263163,57628.5,0.0,13108.666666666666,10337.5,13244.218809269805,57628.5,0.0,19069.29956223711,12923.082587045043,0.4968583567709892,5.650890720553044,5937.785714285714,0.7818314824680281,0.6234898018587357,0.9738922359149924,0.22701082094141847,0.9749279121818248,-0.2225209339563091,0.44216815196707204,-0.8969321743510065
2010-02-18,19853.0,63.0,773.0,25221.42857142857,15552.933333333332,2010,2,7,3,False,19853.0,18,7,2,1,2010,3,0,0,25014.0,57628.5,9035.0,12798.0,15274.0,18133.64285714286,10895.0,19074.782918629957,57628.5,0.0,13180.67857142857,10616.5,14292.359117330356,57628.5,0.0,13598.033333333333,10538.5,13408.333574962671,57628.5,0.0,20555.47467187824,13707.18044423109,-0.2063244583033501,1.197343663530714,9905.928571428572,0.9749279121818226,-0.22252093395631864,0.9776530844816641,0.2102247521189836,-0.43388373911756595,-0.9009688679024154,0.4110537546870351,-0.9116111071930239
2010-02-19,12611.0,58.0,921.0,25929.85714285714,15657.4,2010,2,7,4,False,12611.0,19,7,2,1,2010,4,0,0,19853.0,16711.0,7652.0,10342.0,9477.0,19679.071428571428,16711.0,18648.219312731024,57628.5,0.0,13684.607142857143,10616.5,14401.7843261208,57628.5,0.0,13750.666666666666,10538.5,13454.054259060618,57628.5,0.0,20379.85600389092,14105.60470568162,-0.3647811413892107,0.6480658651332984,11988.92857142857,0.4338837391175606,-0.9009688679024179,0.981124629771712,0.19337647441020586,-0.7818314824680332,0.6234898018587292,0.37945284372454435,-0.925211078289358
2010-02-20,0.0,0.0,0.0,25929.85714285714,13227.4,2010,2,7,5,True,0.0,20,7,2,1,2010,5,1,0,12611.0,25014.0,0.0,0.0,57628.5,20387.5,16711.0,18204.077338607414,57628.5,0.0,13846.67857142857,10893.0,14374.01491689235,57628.5,0.0,13855.133333333333,10813.0,13431.875262517,57628.5,0.0,18437.64200277087,14008.741981990657,-1.0,0.0,13081.642857142857,-0.4338837391175492,-0.9009688679024235,0.984305844499033,0.17647097349152166,0.7818314824680174,0.623489801858749,0.3474028211842774,-0.9377159910299093
2010-02-21,5555.0,37.0,584.0,25167.0,12793.466666666667,2010,2,7,6,True,5555.0,21,7,2,1,2010,6,1,0,0.0,19853.0,10895.0,11186.0,18573.0,20387.5,16711.0,18204.077338607414,57628.5,0.0,13846.67857142857,10893.0,14374.01491689235,57628.5,0.0,11934.183333333332,10538.5,10823.34409129998,57628.5,0.0,13828.231501815932,13101.124990863667,0.0,-0.49013308857273974,13081.642857142857,-0.974927912181823,-0.2225209339563172,0.9871957872910085,0.15951325197263655,0.4338837391175633,-0.9009688679024166,0.31494162072895193,-0.9491110448902284
2010-02-22,13427.0,48.0,666.0,13310.142857142857,13241.033333333333,2010,2,8,0,False,13427.0,22,8,2,1,2010,0,0,0,5555.0,12611.0,57628.5,8616.0,0.0,19624.64285714286,16711.0,18771.221028288415,57628.5,0.0,13444.464285714286,9963.0,14532.107203949734,57628.5,0.0,11500.25,10313.5,10808.951736113022,57628.5,0.0,11759.923626273703,12612.350150443914,1.4171017101710173,-0.7670076437873622,12360.357142857145,-0.7818314824680271,0.6234898018587368,0.9897936029670716,0.14250832791617088,-0.9749279121818255,-0.2225209339563062,0.2821076626819194,-0.9593827529490743
2010-02-23,11873.0,47.0,733.0,12619.0,13341.933333333332,2010,2,8,1,False,11873.0,23,8,2,1,2010,1,0,0,13427.0,0.0,16711.0,10891.0,8846.0,13310.142857142857,13427.0,8457.340804070182,25014.0,0.0,13788.107142857143,10893.0,14465.877061578885,57628.5,0.0,11947.816666666668,10538.5,10592.151989419055,57628.5,0.0,12176.692719718614,12665.102873188709,-0.11573694794071643,-0.28950990365627427,-955.9285714285725,-2.9391523179536475e-15,1.0,0.992098522791769,0.12546123335273648,-5.878304635907295e-15,1.0,0.24893980855376657,-0.9685189578512204
2010-02-24,22454.0,63.0,782.0,12253.285714285714,13755.8,2010,2,8,2,False,22454.0,24,8,2,1,2010,2,0,0,11873.0,5555.0,25014.0,3761.0,10038.0,12619.0,12611.0,8329.820746370637,25014.0,0.0,13858.25,11384.0,14453.124001871063,57628.5,0.0,12048.716666666667,10813.0,10575.990596534612,57628.5,0.0,12100.769539787138,12613.822435807413,0.891181672702771,-0.10234268809466696,-2478.5,0.7818314824680324,0.6234898018587303,0.9941098647022418,0.10837701279187609,0.9749279121818217,-0.22252093395632247,0.21547731504673012,-0.976508846196619
2010-02-25,26312.0,67.0,856.0,13176.0,13867.266666666666,2010,2,8,3,False,26312.0,25,8,2,1,2010,3,0,0,22454.0,13427.0,19853.0,9035.0,22968.0,12253.285714285714,12611.0,7729.493875502364,22454.0,0.0,15193.464285714286,12242.0,14311.31777578136,57628.5,0.0,12462.583333333334,10893.0,10736.313030281644,57628.5,0.0,14689.077154886942,13250.729430148363,0.17181793889730113,0.32534125824812365,-5880.357142857145,0.9749279121818243,-0.22252093395631148,0.9958270335100595,0.09126072172931188,-0.4338837391175527,-0.9009688679024217,0.18175978759137534,-0.9833429613388902
2010-02-26,7419.0,36.0,684.0,12434.285714285714,13520.0,2010,2,8,4,False,7419.0,26,8,2,1,2010,4,0,0,26312.0,11873.0,12611.0,7652.0,17837.0,13176.0,12611.0,9059.087812798813,26312.0,0.0,16427.535714285714,13019.0,14483.289352885122,57628.5,0.0,12574.05,10893.0,10865.722638384912,57628.5,0.0,17594.80786620443,14095.94549071573,-0.7180373973852234,-0.41170406787725,-6503.0714285714275,0.4338837391175673,-0.9009688679024147,0.9972495210773451,0.07411742515094437,-0.7818314824680425,0.6234898018587176,0.14782713347053048,-0.9890132145779883
2010-02-27,0.0,0.0,0.0,12434.285714285714,13145.233333333334,2010,2,8,5,True,0.0,27,8,2,1,2010,5,1,0,7419.0,22454.0,0.0,0.0,11243.0,12434.285714285714,11873.0,9321.795923431022,26312.0,0.0,16410.89285714286,13019.0,14494.278784003242,57628.5,0.0,12226.783333333333,10813.0,10858.19569510335,57628.5,0.0,15050.855899627566,13663.953942248307,-1.0,0.0,-7953.214285714286,-0.4338837391175425,-0.9009688679024266,0.998376906467142,0.056952196034039754,0.7818314824680083,0.6234898018587606,0.11371951458594969,-0.9935128947338007
2010-02-28,8419.0,53.0,736.0,12843.42857142857,13087.133333333331,2010,2,8,6,True,8419.0,28,8,2,1,2010,6,1,0,0.0,26312.0,5555.0,10895.0,10162.0,12434.285714285714,11873.0,9321.795923431022,26312.0,0.0,16410.89285714286,13019.0,14494.278784003242,57628.5,0.0,11852.016666666666,10538.5,11084.977249819822,57628.5,0.0,11288.141924692101,12780.071705506454,0.0,0.5155715571557156,-7953.214285714286,-0.9749279121818245,-0.2225209339563105,0.9992088560679753,0.03977011384605572,0.4338837391175509,-0.9009688679024226,0.07947729992362097,-0.9968366760893436
2010-03-01,21448.0,58.0,777.0,13989.285714285714,13802.066666666668,2010,3,9,0,False,21448.0,1,9,3,1,2010,0,0,0,8419.0,7419.0,13427.0,57628.5,0.0,12843.42857142857,11873.0,9027.748313895752,26312.0,0.0,16234.035714285714,13019.0,14581.603020012637,57628.5,0.0,11793.916666666666,10538.5,11098.699950338494,57628.5,0.0,10570.856443514991,12498.01464405501,1.547570970424041,0.5973784166232219,-6781.214285714288,-0.7818314824680318,0.623489801858731,0.9997451236925734,0.022576263041545485,-0.9749279121818222,-0.22252093395632055,0.04514101777397193,-0.9989806246941579
2010-03-02,11897.0,55.0,929.0,13992.714285714286,13840.8,2010,3,9,1,False,11897.0,2,9,3,1,2010,1,0,0,21448.0,0.0,11873.0,16711.0,10735.0,13989.285714285714,11873.0,9604.761071369512,26312.0,0.0,13649.714285714286,13019.0,8701.381918793311,26312.0,0.0,12508.85,10813.0,11003.172021606724,57628.5,0.0,13290.14233264786,13076.77211486478,-0.4453095859753823,0.0020213930767287724,679.1428571428569,-1.028950903538412e-14,1.0,0.9999855506507186,0.005375731557583884,-2.057901807076824e-14,1.0,0.01075130776352193,-0.9999422030204416
2010-03-03,20381.0,63.0,1014.0,13696.57142857143,14211.8,2010,3,9,2,False,20381.0,3,9,3,1,2010,2,0,0,11897.0,8419.0,22454.0,25014.0,9251.0,13992.714285714286,11897.0,9603.88396629693,26312.0,0.0,13305.857142857143,12254.0,8666.149103593485,26312.0,0.0,12547.583333333334,10893.0,10998.756747989148,57628.5,0.0,12941.85674948478,13000.492684744066,0.7131209548625703,-0.0923220806983166,1373.7142857142862,0.7818314824680278,0.623489801858736,0.9999300657962057,-0.011826390691832589,0.9749279121818251,-0.22252093395630812,-0.023651127245231586,-0.9997202729664083
2010-03-04,18546.0,74.0,989.0,12587.142857142857,14460.2,2010,3,9,3,False,18546.0,4,9,3,1,2010,3,0,0,20381.0,21448.0,26312.0,19853.0,11094.0,13696.57142857143,11897.0,9327.472484675629,26312.0,0.0,12974.92857142857,12254.0,8263.784144029945,26312.0,0.0,12918.583333333334,10994.5,11071.199939703243,57628.5,0.0,14801.642562118053,13477.620522441972,-0.09003483636720477,-0.2951505016722408,1443.2857142857156,0.974927912181826,-0.22252093395630432,0.9995786855478958,-0.029025013321975237,-0.43388373911753947,-0.9009688679024281,-0.05802556932878035,-0.9983150972033183
2010-03-05,18260.0,81.0,771.0,14135.857142857143,14726.033333333333,2010,3,9,4,False,18260.0,5,9,3,1,2010,4,0,0,18546.0,11897.0,7419.0,12611.0,10285.0,12587.142857142857,11897.0,7934.760601903739,21448.0,0.0,12881.57142857143,12254.0,8187.131654326476,26312.0,0.0,13166.983333333334,11040.5,11112.373054612823,57628.5,0.0,15737.731921590228,13805.233291975668,-0.01542111506524313,1.461248146650492,-588.8571428571431,0.43388373911756106,-0.9009688679024177,0.9989315138848577,-0.046215046983708354,-0.7818314824680339,0.6234898018587284,-0.09233133369539122,-0.9957283388645872
2010-03-06,0.0,0.0,0.0,14135.857142857143,14299.433333333332,2010,3,9,5,True,0.0,6,9,3,1,2010,5,1,0,18260.0,20381.0,0.0,0.0,12798.0,14135.857142857143,18260.0,7814.991478531746,21448.0,0.0,13285.07142857143,12662.0,8311.03777158179,26312.0,0.0,13432.816666666668,11529.5,11136.416160726263,57628.5,0.0,16368.298941193523,14093.14776273857,-1.0,0.0,1701.5714285714294,-0.4338837391175615,-0.9009688679024175,0.9979887423155984,-0.06339140486951038,0.7818314824680346,0.6234898018587276,-0.12652781683868314,-0.9919630595773397
2010-03-07,10927.0,58.0,1076.0,14494.142857142857,14318.933333333332,2010,3,9,6,True,10927.0,7,9,3,1,2010,6,1,0,0.0,18546.0,8419.0,5555.0,10342.0,14135.857142857143,18260.0,7814.991478531746,21448.0,0.0,13285.07142857143,12662.0,8311.03777158179,26312.0,0.0,13006.216666666667,11040.5,11403.49481645969,57628.5,0.0,12276.224205890994,13182.402753327133,0.0,0.29789761254305747,1701.5714285714294,-0.9749279121818228,-0.22252093395631767,0.9967506498213929,-0.08054900421874167,0.43388373911756417,-0.9009688679024163,-0.16057454459499376,-0.9870237158387383
2010-03-08,15620.0,76.0,1042.0,13661.57142857143,14839.6,2010,3,10,0,False,15620.0,8,10,3,1,2010,0,0,0,10927.0,18260.0,21448.0,13427.0,0.0,14494.142857142857,18260.0,7562.630482148643,21448.0,0.0,13668.785714285714,12662.0,8046.49335165584,26312.0,0.0,13025.716666666667,11056.5,11399.281300457238,57628.5,0.0,11938.918154417988,13036.666908974377,0.4294865928434153,-0.2717269675494218,1650.7142857142862,-0.7818314824680364,0.6234898018587253,0.9952176027737294,-0.09768276782171598,-0.974927912181819,-0.22252093395633488,-0.19443122004766195,-0.9809161537413774
2010-03-09,12353.0,57.0,736.0,13726.714285714286,14878.5,2010,3,10,1,False,12353.0,9,10,3,1,2010,1,0,0,15620.0,0.0,11897.0,11873.0,11186.0,13661.57142857143,15620.0,6966.819907177708,20381.0,0.0,13825.42857142857,13758.5,8062.753764300143,26312.0,0.0,13546.383333333333,11529.5,11137.530539207588,57628.5,0.0,12859.188615814015,13203.575683521489,-0.20915492957746484,0.03832899050180716,-327.7142857142844,-3.429011037612589e-15,1.0,0.9933900548258936,-0.11478762552212701,-6.858022075225178e-15,1.0,-0.2280577712215198,-0.9736476020539838
2010-03-10,18013.0,61.0,924.0,13388.42857142857,15191.733333333334,2010,3,10,2,False,18013.0,10,10,3,1,2010,2,0,0,12353.0,10927.0,20381.0,22454.0,8616.0,13726.714285714286,15620.0,6949.681280804315,20381.0,0.0,13859.714285714286,13986.5,8054.829362930908,26312.0,0.0,13585.283333333333,11885.0,11131.038255693522,57628.5,0.0,12732.641461860458,13148.625262803242,0.45818829434145547,-0.11618664442372795,-266.0,0.781831482468032,0.6234898018587307,0.9912685467787256,-0.13185851571739118,0.974927912181822,-0.2225209339563215,-0.2614143985111562,-0.965226663665613
2010-03-11,14179.0,48.0,839.0,12764.57142857143,15301.333333333334,2010,3,10,3,False,14179.0,11,10,3,1,2010,3,0,0,18013.0,15620.0,18546.0,26312.0,10891.0,13388.42857142857,15620.0,6621.6826375462115,18546.0,0.0,13542.5,13986.5,7772.846600135026,26312.0,0.0,13898.516666666666,12125.0,11118.589297831384,57628.5,0.0,14052.731096395766,13462.854803299677,-0.2128462776883362,-0.23546856465005928,-308.1428571428587,0.9749279121818244,-0.222520933956311,0.9888537064205885,-0.1488903868564548,-0.4338837391175518,-0.9009688679024221,-0.2944616217868012,-0.9556633054034704
2010-03-12,11029.0,36.0,646.0,11731.57142857143,15543.6,2010,3,10,4,False,11029.0,12,10,3,1,2010,4,0,0,14179.0,12353.0,18260.0,7419.0,3761.0,12764.57142857143,14179.0,6250.06882247822,18260.0,0.0,12675.857142857143,13266.0,6862.680008648135,21448.0,0.0,14008.116666666667,12482.0,11104.116914136672,57628.5,0.0,14084.298322296832,13509.112654600036,-0.22215953170181257,-0.3960021905805038,177.42857142857247,0.4338837391175549,-0.9009688679024207,0.986146248341595,-0.16587819893463143,-0.7818314824680254,0.6234898018587391,-0.3271603271220951,-0.9449688462364056
2010-03-13,0.0,0.0,0.0,11731.57142857143,15242.433333333332,2010,3,10,5,True,0.0,13,10,3,1,2010,5,1,0,11029.0,18013.0,0.0,0.0,9035.0,11731.57142857143,12353.0,5769.503325161326,18013.0,0.0,12933.714285714286,13266.0,6716.223909638174,21448.0,0.0,14250.383333333333,12482.0,10951.06970501948,57628.5,0.0,13320.473741722486,13348.927425297277,-1.0,0.0,-2404.2857142857138,-0.4338837391175549,-0.9009688679024207,0.9831469737221499,-0.1828169249850199,0.7818314824680254,0.6234898018587391,-0.3594718130884232,-0.9331559438780432
2010-03-14,4927.0,24.0,447.0,10874.42857142857,15151.6,2010,3,10,6,True,4927.0,14,10,3,1,2010,6,1,0,0.0,14179.0,10927.0,8419.0,7652.0,11731.57142857143,12353.0,5769.503325161326,18013.0,0.0,12933.714285714286,13266.0,6716.223909638174,21448.0,0.0,13949.216666666667,12482.0,11220.369506242174,57628.5,0.0,9990.355306291412,12486.810306081314,0.0,-0.549098563192093,-2404.2857142857138,-0.9749279121818212,-0.22252093395632486,0.9798567700958665,-0.1997015525660636,0.43388373911757744,-0.9009688679024098,-0.3913578365610259,-0.9202385798054075
2010-03-15,15166.0,57.0,958.0,10809.57142857143,15657.133333333331,2010,3,11,0,False,15166.0,15,11,3,1,2010,0,0,0,4927.0,11029.0,15620.0,21448.0,0.0,10874.42857142857,12353.0,6327.651113884803,18013.0,0.0,12684.285714285714,13266.0,6957.306346884221,21448.0,0.0,13858.383333333333,12482.0,11283.955650944012,57628.5,0.0,8724.516479718432,11998.60595477977,2.0781408565049726,-0.029065300896286783,-3619.7142857142862,-0.7818314824680233,0.6234898018587418,0.9762766110869321,-0.21652708524481437,-0.9749279121818283,-0.2225209339562938,-0.4227806579826773,-0.9062320427107697
2010-03-16,12845.0,45.0,780.0,10879.857142857143,15722.133333333331,2010,3,11,1,False,12845.0,16,11,3,1,2010,1,0,0,15166.0,0.0,12353.0,11897.0,10895.0,10809.57142857143,12353.0,6272.993752511442,18013.0,0.0,12235.57142857143,13266.0,6538.588682280284,20381.0,0.0,14363.916666666666,13019.0,10977.233733947396,57628.5,0.0,10334.887359788947,12203.139985348755,-0.15303969405248585,0.039828381769610566,-2852.0,3.4314869601589423e-15,1.0,0.9724075561219968,-0.23328854407545518,6.8629739203178846e-15,1.0,-0.45370308603134424,-0.8911529104063088
2010-03-17,57628.5,48.0,768.0,19572.14285714286,15136.6,2010,3,11,2,False,78859.0,17,11,3,1,2010,2,0,0,12845.0,4927.0,18013.0,20381.0,57628.5,10879.857142857143,12845.0,6295.883851866269,18013.0,0.0,12303.285714285714,13512.0,6539.721382309924,20381.0,0.0,14428.916666666666,13136.0,10961.747167625883,57628.5,0.0,10962.415519841747,12244.585572464937,3.4864538731023744,2.1992727474601677,-2846.857142857143,0.7818314824680275,0.6234898018587365,0.9682507501166718,-0.2499809690726521,0.9749279121818253,-0.22252093395630718,-0.48408852163897587,-0.8750190302029955
2010-03-18,23659.0,86.0,840.0,20926.42857142857,15368.2,2010,3,11,3,False,23659.0,18,11,3,1,2010,3,0,0,57628.5,15166.0,14179.0,18546.0,16711.0,16539.214285714286,12845.0,18921.700680825754,57628.5,0.0,14963.82142857143,13512.0,13716.94825558617,57628.5,0.0,14428.916666666666,13136.0,10961.747167625883,57628.5,0.0,22628.936639881813,15174.912438605113,-0.5894566056725405,0.6685944001692643,3150.7857142857156,0.9749279121818261,-0.22252093395630382,0.9638074231367307,-0.26659942067929354,-0.4338837391175386,-0.9009688679024286,-0.5139010013093103,-0.8578494977869301
2010-03-19,13368.0,62.0,746.0,21260.571428571428,14980.0,2010,3,11,4,False,13368.0,19,11,3,1,2010,4,0,0,23659.0,12845.0,11029.0,18260.0,25014.0,17893.5,12845.0,19063.3446195397,57628.5,0.0,15329.035714285714,13512.0,13886.677315470786,57628.5,0.0,14660.516666666666,13136.0,11084.338913361698,57628.5,0.0,22886.452479911368,15722.68079269404,-0.4349718923031405,0.21207725088403295,5128.928571428571,0.4338837391175615,-0.9009688679024175,0.9590788900341131,-0.28313898122818354,-0.7818314824680345,0.6234898018587276,-0.5431052396834317,-0.8396646346181327
2010-03-20,0.0,0.0,0.0,21260.571428571428,14318.233333333334,2010,3,11,5,True,0.0,20,11,3,1,2010,5,1,0,13368.0,57628.5,0.0,0.0,19853.0,18227.64285714286,13368.0,18943.089673885228,57628.5,0.0,14979.607142857143,13106.5,13868.789515392202,57628.5,0.0,14272.316666666668,13106.5,10911.824510422828,57628.5,0.0,20506.839359933467,15570.660011586047,-1.0,0.0,6496.071428571429,-0.4338837391175483,-0.9009688679024238,0.9540665500578387,-0.2995947563972602,0.7818314824680161,0.6234898018587506,-0.5716666713027052,-0.8204859638785327
2010-03-21,12281.0,56.0,795.0,22311.14285714286,14307.233333333334,2010,3,11,6,True,12281.0,21,11,3,1,2010,6,1,0,0.0,23659.0,4927.0,10927.0,12611.0,18227.64285714286,13368.0,18943.089673885228,57628.5,0.0,14979.607142857143,13106.5,13868.789515392202,57628.5,0.0,13610.55,12728.0,11160.871386656276,57628.5,0.0,15380.129519950007,14565.446285238286,0.0,1.492591840876801,6496.071428571429,-0.9749279121818227,-0.22252093395631817,0.9487718864399473,-0.31596187665790293,0.43388373911756506,-0.9009688679024158,-0.5995514915196489,-0.8003361849976323
2010-03-22,12821.0,56.0,859.0,21976.14285714286,14734.6,2010,3,12,0,False,12821.0,22,12,3,1,2010,0,0,0,12281.0,13368.0,15166.0,15620.0,0.0,19278.214285714286,13368.0,18274.633771654502,57628.5,0.0,15076.32142857143,13106.5,13843.051850056461,57628.5,0.0,13599.55,12599.0,11162.053058859428,57628.5,0.0,14605.347139962496,14417.972757217765,0.0439703607198112,-0.15462218119477777,8403.785714285716,-0.7818314824680278,0.623489801858736,0.9431964659565866,-0.33223549871590435,-0.9749279121818251,-0.22252093395630812,-0.6267266965083301,-0.7792391467859886
2010-03-23,54452.0,71.0,745.0,27920.0,16364.5,2010,3,12,1,False,54452.0,23,12,3,1,2010,1,0,0,12821.0,0.0,12845.0,12353.0,5555.0,18943.214285714286,12845.0,18383.748130384854,57628.5,0.0,14876.392857142857,12833.0,13854.803074661051,57628.5,0.0,14026.916666666666,12833.0,10864.892112769756,57628.5,0.0,14159.260354971868,14314.883469983008,3.2470946104048046,3.2391592059166987,8133.642857142857,-3.91886975727153e-15,1.0,0.9373419384643772,-0.3484108069446808,-7.83773951454306e-15,1.0,-0.65316012232693,-0.7572198192083127
